timestamp,value,anomaly
01/06/2016,4.958854166666667,0
01/06/2016,9.916333233333336,0
01/06/2016,2.0746,0
01/06/2016,2.7666666666666666,0
01/06/2016,90.91666666666669,0
01/06/2016,38.326040100000014,0
01/06/2016,0.0,0
01/06/2016,0.0,0
01/06/2016,0.0,0
01/06/2016,0.0,0
01/06/2016,0.0,0
01/06/2016,13.346666733333333,0
01/06/2016,127.2224996,0
01/06/2016,117.9758337,0
01/06/2016,76.81166713333333,0
01/06/2016,0.0,0
01/06/2016,0.0,0
01/06/2016,0.0,0
01/06/2016,0.2461999999999999,0
01/06/2016,2.903645833333333,0
01/06/2016,0.6989582000000001,0
01/06/2016,19.706999833333327,0
01/06/2016,0.11173333333333332,0
01/06/2016,2.7260416666666667,0
01/06/2016,2.4765624666666666,0
01/06/2016,19.959666833333333,0
01/06/2016,1.3561000000000003,0
01/06/2016,2.6710937,0
01/06/2016,73.3625,0
01/06/2016,12.929390933333336,0
02/06/2016,1.7033332666666667,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,36.67666693333333,0
02/06/2016,125.30416776666668,0
02/06/2016,116.39000023333332,0
02/06/2016,74.82749956666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.3568666666666666,0
02/06/2016,1000.0,0
02/06/2016,0.8914061666666666,0
02/06/2016,72.38533353333331,0
02/06/2016,0.07213333333333333,0
02/06/2016,2.6916666,0
02/06/2016,2.3713541,0
02/06/2016,20.315333133333336,0
02/06/2016,0.9638666666666668,0
02/06/2016,2.3562499000000003,0
02/06/2016,118.36666666666666,0
02/06/2016,20.0,0
02/06/2016,35.36000009999999,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,53.87999990000001,0
02/06/2016,122.67083259999998,0
02/06/2016,114.9941668,0
02/06/2016,72.3000003666667,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.5598666666666666,0
02/06/2016,3.4536458333333333,0
02/06/2016,2.3559895333333336,0
02/06/2016,99.67200013333334,0
02/06/2016,1.5803,0
02/06/2016,3.4671875,0
02/06/2016,4.361458333333333,0
02/06/2016,74.23533396666667,0
02/06/2016,1.6587333333333332,0
02/06/2016,1.7010414000000005,0
02/06/2016,227.56666666666663,0
02/06/2016,10.0,0
02/06/2016,25.39999983333333,0
02/06/2016,0.0,0
02/06/2016,6.010000033333332,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,41.48999970000001,0
02/06/2016,125.3366668666667,0
02/06/2016,116.99583363333336,0
02/06/2016,74.73000126666669,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.7683000000000002,0
02/06/2016,2.076302,0
02/06/2016,3.306770766666667,0
02/06/2016,66.5686664,0
02/06/2016,2.1758666666666664,0
02/06/2016,2.5229166666666667,0
02/06/2016,6.6890625,0
02/06/2016,40.41400006666667,0
02/06/2016,1.6696666666666669,0
02/06/2016,2.040103966666667,0
02/06/2016,194.89583333333331,0
02/06/2016,20.0,0
02/06/2016,15.616666533333332,0
02/06/2016,0.0,0
02/06/2016,8.190000033333332,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,130.52250056666665,0
02/06/2016,122.80666709999998,0
02/06/2016,80.55750016666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2515333333333333,0
02/06/2016,1.2411455666666669,0
02/06/2016,1.4937498000000005,0
02/06/2016,19.959666400000003,0
02/06/2016,1.0866,0
02/06/2016,1.9971353333333333,0
02/06/2016,3.9385416666666666,0
02/06/2016,14.863333466666665,0
02/06/2016,1.4566000000000003,0
02/06/2016,3.525,0
02/06/2016,27.09583333333333,0
02/06/2016,20.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,16.653333366666665,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,129.5533333,0
02/06/2016,121.21500020000002,0
02/06/2016,78.76250030000001,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2461999999999999,0
02/06/2016,1.4065101999999998,0
02/06/2016,0.9381509333333332,0
02/06/2016,13.302999866666665,0
02/06/2016,0.23696666666666666,0
02/06/2016,2.3351562333333336,0
02/06/2016,2.8979166666666667,0
02/06/2016,16.614333633333334,0
02/06/2016,2.131533333333333,0
02/06/2016,3.450520833333333,0
02/06/2016,22.466666666666665,0
02/06/2016,3.738075633333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,41.10333293333331,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,129.80750073333337,0
02/06/2016,121.21500066666664,0
02/06/2016,78.10916669999997,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2444666666666667,0
02/06/2016,1.8765623000000005,0
02/06/2016,0.7947916333333335,0
02/06/2016,16.679666633333333,0
02/06/2016,0.1174,0
02/06/2016,3.0632812,0
02/06/2016,2.6098958333333333,0
02/06/2016,19.99266663333333,0
02/06/2016,1.8872666666666664,0
02/06/2016,3.168229166666667,0
02/06/2016,53.55833333333333,0
02/06/2016,36.1423565,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,9.506666699999998,0
02/06/2016,29.41666656666667,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,127.39666643333332,0
02/06/2016,118.73000036666667,0
02/06/2016,77.0183342333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2438,0
02/06/2016,3.3268228333333334,0
02/06/2016,0.5394531,0
02/06/2016,33.19333316666666,0
02/06/2016,0.82,0
02/06/2016,3.615104166666667,0
02/06/2016,1.5973956000000002,0
02/06/2016,62.81633376666666,0
02/06/2016,1.913466666666666,0
02/06/2016,2.0359374333333333,0
02/06/2016,53.8,0
02/06/2016,19.20305203333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,43.74999999999999,0
02/06/2016,35.493333099999994,0
02/06/2016,0.0,0
02/06/2016,127.08083290000002,0
02/06/2016,119.05749993333332,0
02/06/2016,77.01833366666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.4660666666666667,0
02/06/2016,3.660416666666667,0
02/06/2016,0.7115885000000001,0
02/06/2016,99.59299919999998,0
02/06/2016,2.4992666666666663,0
02/06/2016,2.855729166666667,0
02/06/2016,2.4916666333333333,0
02/06/2016,71.03133323333333,0
02/06/2016,1.2724,0
02/06/2016,2.3916666,0
02/06/2016,44.55833333333333,0
02/06/2016,13.333333333333336,0
02/06/2016,3.6133333333333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,30.73000006666667,0
02/06/2016,0.0,0
02/06/2016,126.40666623333335,0
02/06/2016,118.43083313333332,0
02/06/2016,76.90250013333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.6041666666666667,0
02/06/2016,2.021223866666667,0
02/06/2016,1.2489581000000003,0
02/06/2016,63.01500043333332,0
02/06/2016,0.5058666666666667,0
02/06/2016,1.8346352666666668,0
02/06/2016,3.283333333333333,0
02/06/2016,15.241333333333335,0
02/06/2016,1.633233333333333,0
02/06/2016,2.939583333333333,0
02/06/2016,37.266666666666666,0
02/06/2016,16.666666666666668,0
02/06/2016,17.203333366666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,123.95916706666664,0
02/06/2016,115.84500016666668,0
02/06/2016,75.29666606666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2456666666666667,0
02/06/2016,1.5729165333333337,0
02/06/2016,1.047395666666667,0
02/06/2016,19.936333233333336,0
02/06/2016,0.12286666666666668,0
02/06/2016,1.9234373,0
02/06/2016,2.1010415000000005,0
02/06/2016,16.621333566666667,0
02/06/2016,0.5462666666666666,0
02/06/2016,3.2973958333333333,0
02/06/2016,21.83333333333333,0
02/06/2016,20.0,0
02/06/2016,12.419999933333335,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,124.25333423333332,0
02/06/2016,116.32250013333334,0
02/06/2016,76.47083393333334,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2446333333333333,0
02/06/2016,1.3178383333333337,0
02/06/2016,0.6751301666666667,0
02/06/2016,16.5883331,0
02/06/2016,0.14146666666666666,0
02/06/2016,2.060416433333334,0
02/06/2016,1.5195311000000005,0
02/06/2016,13.258999866666667,0
02/06/2016,1.0462666666666671,0
02/06/2016,3.4057291666666667,0
02/06/2016,21.316666666666666,0
02/06/2016,13.333333333333336,0
02/06/2016,17.686666566666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,100.24833326666668,0
02/06/2016,93.78583283333334,0
02/06/2016,56.94333320000001,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.24476666666666666,0
02/06/2016,2.2041035000000004,0
02/06/2016,0.5261718333333333,0
02/06/2016,13.283999866666667,0
02/06/2016,0.08206666666666666,0
02/06/2016,2.5286458,0
02/06/2016,1.2963538000000006,0
02/06/2016,19.929999966666667,0
02/06/2016,1.7417,0
02/06/2016,3.4796875,0
02/06/2016,18.933333333333334,0
02/06/2016,12.538955900000001,0
02/06/2016,33.47999983333333,0
02/06/2016,0.0,0
02/06/2016,2.7933334666666667,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,95.47166693333334,0
02/06/2016,86.22749909999996,0
02/06/2016,51.6199997,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2451666666666667,0
02/06/2016,2.3744791333333333,0
02/06/2016,0.6417968666666668,0
02/06/2016,19.928000166666667,0
02/06/2016,0.0709333333333333,0
02/06/2016,2.4776041333333336,0
02/06/2016,1.5473956333333336,0
02/06/2016,16.5583334,0
02/06/2016,2.1495,0
02/06/2016,2.7505208333333333,0
02/06/2016,44.825,0
02/06/2016,33.66075253333334,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,36.10999983333333,0
02/06/2016,6.9233333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,127.03666696666666,0
02/06/2016,119.73000056666665,0
02/06/2016,77.25250009999998,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.24823333333333344,0
02/06/2016,2.5190103,0
02/06/2016,0.7910154666666668,0
02/06/2016,29.718333266666665,0
02/06/2016,1.2930000000000001,0
02/06/2016,2.8901041666666667,0
02/06/2016,2.164583266666667,0
02/06/2016,48.62466673333334,0
02/06/2016,1.1825333333333332,0
02/06/2016,1.311864,0
02/06/2016,96.23333333333332,0
02/06/2016,16.666666666666668,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,11.140000033333335,0
02/06/2016,30.03666656666667,0
02/06/2016,4.470000033333334,0
02/06/2016,0.0,0
02/06/2016,113.98000006666668,0
02/06/2016,107.54500049999999,0
02/06/2016,67.41583293333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.6448666666666667,0
02/06/2016,2.3846353666666658,0
02/06/2016,0.9174478666666668,0
02/06/2016,70.82666703333334,0
02/06/2016,1.2726333333333335,0
02/06/2016,1.7231769333333338,0
02/06/2016,2.650781166666667,0
02/06/2016,15.66999983333333,0
02/06/2016,1.1545333333333334,0
02/06/2016,2.240104066666667,0
02/06/2016,67.57083333333334,0
02/06/2016,13.333333333333336,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,19.436666700000004,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,120.58666666666664,0
02/06/2016,110.8258337,0
02/06/2016,70.87000013333333,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2680333333333333,0
02/06/2016,1.0760414666666671,0
02/06/2016,0.8511716000000004,0
02/06/2016,20.249999866666666,0
02/06/2016,0.1106333333333333,0
02/06/2016,1.6005206,0
02/06/2016,1.8796874000000003,0
02/06/2016,16.550333600000002,0
02/06/2016,1.5905666666666662,0
02/06/2016,2.482291666666667,0
02/06/2016,25.7,0
02/06/2016,20.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,13.530000199999998,0
02/06/2016,2.696666633333334,0
02/06/2016,0.0,0
02/06/2016,123.17166620000003,0
02/06/2016,116.2374998,0
02/06/2016,73.51833246666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2641333333333334,0
02/06/2016,1.1520831666666669,0
02/06/2016,0.7611978999999999,0
02/06/2016,9.768333333333334,0
02/06/2016,0.12043333333333335,0
02/06/2016,1.7591144000000003,0
02/06/2016,1.4739581333333338,0
02/06/2016,19.949666633333333,0
02/06/2016,1.3806666666666667,0
02/06/2016,2.211458233333333,0
02/06/2016,22.34583333333333,0
02/06/2016,16.666666666666668,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,19.626666466666673,0
02/06/2016,0.0,0
02/06/2016,117.90083313333332,0
02/06/2016,110.82916636666668,0
02/06/2016,68.42916703333334,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2638333333333333,0
02/06/2016,1.4557289000000004,0
02/06/2016,0.6282551333333333,0
02/06/2016,19.073333366666667,0
02/06/2016,0.036533333333333334,0
02/06/2016,1.9226561333333327,0
02/06/2016,1.4710937000000002,0
02/06/2016,13.189000199999995,0
02/06/2016,1.3471333333333335,0
02/06/2016,2.4875,0
02/06/2016,23.454166666666666,0
02/06/2016,16.528138133333332,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,22.83999993333333,0
02/06/2016,0.7833333333333333,0
02/06/2016,122.43250053333333,0
02/06/2016,115.2483338,0
02/06/2016,72.83583346666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2470666666666667,0
02/06/2016,1.568228966666667,0
02/06/2016,0.6484375,0
02/06/2016,18.124333366666672,0
02/06/2016,0.09633333333333333,0
02/06/2016,1.9893228000000005,0
02/06/2016,1.6143227666666669,0
02/06/2016,16.565333533333334,0
02/06/2016,0.901,0
02/06/2016,2.028645766666666,0
02/06/2016,35.42083333333333,0
02/06/2016,26.519392,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,28.316666499999997,0
02/06/2016,3.42,0
02/06/2016,119.60249983333334,0
02/06/2016,113.00250023333336,0
02/06/2016,71.51916726666668,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2520333333333333,0
02/06/2016,1.3713539,0
02/06/2016,0.6583333,0
02/06/2016,21.7123333,0
02/06/2016,0.6623333333333334,0
02/06/2016,2.485156233333333,0
02/06/2016,1.7236977333333336,0
02/06/2016,38.54333346666667,0
02/06/2016,1.6526333333333334,0
02/06/2016,1.8335936333333336,0
02/06/2016,39.225,0
02/06/2016,10.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,8.823333366666667,0
02/06/2016,15.853333333333332,0
02/06/2016,124.90833279999998,0
02/06/2016,119.00666633333331,0
02/06/2016,75.95083256666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.3620333333333333,0
02/06/2016,1.4656249000000003,0
02/06/2016,0.9835935000000005,0
02/06/2016,32.285000366666665,0
02/06/2016,0.8213666666666666,0
02/06/2016,1.409505033333334,0
02/06/2016,2.923176966666667,0
02/06/2016,17.659333300000004,0
02/06/2016,1.7023333333333333,0
02/06/2016,1.6692706000000004,0
02/06/2016,77.29166666666667,0
02/06/2016,20.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,16.190000100000002,0
02/06/2016,125.13666683333334,0
02/06/2016,117.67000026666668,0
02/06/2016,75.45583433333334,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2647666666666667,0
02/06/2016,1.0747394333333338,0
02/06/2016,0.8744790333333337,0
02/06/2016,16.627666733333335,0
02/06/2016,0.12466666666666668,0
02/06/2016,1.9393228666666669,0
02/06/2016,2.1317706000000007,0
02/06/2016,19.885333,0
02/06/2016,1.7833666666666663,0
02/06/2016,1.7630206333333334,0
02/06/2016,53.47916666666666,0
02/06/2016,20.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,8.140000099999998,0
02/06/2016,124.73999993333332,0
02/06/2016,114.95583339999996,0
02/06/2016,72.1499998,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2627333333333333,0
02/06/2016,1.5013020666666668,0
02/06/2016,0.7503904333333336,0
02/06/2016,13.279666633333333,0
02/06/2016,0.0732333333333333,0
02/06/2016,1.7512500333333338,0
02/06/2016,1.8502601000000003,0
02/06/2016,9.933333366666666,0
02/06/2016,0.5916,0
02/06/2016,2.2677083,0
02/06/2016,42.8375,0
02/06/2016,10.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,29.1600002,0
02/06/2016,122.96583319999998,0
02/06/2016,110.5441668,0
02/06/2016,69.49583306666668,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2552333333333333,0
02/06/2016,2.167968633333333,0
02/06/2016,1.0148435666666669,0
02/06/2016,19.755333466666666,0
02/06/2016,0.14043333333333333,0
02/06/2016,2.9707031,0
02/06/2016,1000.0,0
02/06/2016,22.960333433333336,0
02/06/2016,1.3612666666666666,0
02/06/2016,1.9028645,0
02/06/2016,91.49166666666666,0
02/06/2016,28.79379340000001,0
02/06/2016,20.480000066666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,50.3399997,0
02/06/2016,118.91583306666668,0
02/06/2016,106.7025004333333,0
02/06/2016,66.81416656666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.43396666666666667,0
02/06/2016,3.988541666666667,0
02/06/2016,1.7138019333333334,0
02/06/2016,66.92066666666666,0
02/06/2016,2.107066666666667,0
02/06/2016,3.785416666666667,0
02/06/2016,5.634375,0
02/06/2016,65.30466650000001,0
02/06/2016,1.9453,0
02/06/2016,-1000.0,0
02/06/2016,272.9166666666667,0
02/06/2016,16.666666666666668,0
02/06/2016,24.5200001,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,53.37999956666667,0
02/06/2016,116.6366668,0
02/06/2016,107.79499993333334,0
02/06/2016,68.36749966666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.9722666666666668,0
02/06/2016,4.297916666666667,0
02/06/2016,3.1640625,0
02/06/2016,99.49266696666665,0
02/06/2016,1.9290666666666667,0
02/06/2016,3.0395833333333333,0
02/06/2016,10.458333333333334,0
02/06/2016,45.99966660000001,0
02/06/2016,1.336,0
02/06/2016,1.1714841666666669,0
02/06/2016,348.96666666666664,0
02/06/2016,13.333333333333336,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,43.37666653333334,0
02/06/2016,19.526667000000007,0
02/06/2016,0.0,0
02/06/2016,12.386666433333335,0
02/06/2016,119.63416670000001,0
02/06/2016,112.28500009999999,0
02/06/2016,71.13249919999997,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,1.1329333333333331,0
02/06/2016,2.8666666666666667,0
02/06/2016,3.599479166666667,0
02/06/2016,99.73033366666668,0
02/06/2016,2.0017,0
02/06/2016,2.806770833333333,0
02/06/2016,10.498958333333333,0
02/06/2016,36.552,0
02/06/2016,1.8393,0
02/06/2016,1.7022134000000002,0
02/06/2016,155.8,0
02/06/2016,20.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,5.043333366666666,0
02/06/2016,46.38999996666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,121.47916720000002,0
02/06/2016,115.5574994,0
02/06/2016,75.11333370000001,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.7339999999999999,0
02/06/2016,1.6028644333333335,0
02/06/2016,2.529166666666667,0
02/06/2016,49.74933296666667,0
02/06/2016,2.1293,0
02/06/2016,2.759375,0
02/06/2016,6.778125,0
02/06/2016,35.234000033333345,0
02/06/2016,1.2546333333333333,0
02/06/2016,2.9151041666666666,0
02/06/2016,36.8375,0
02/06/2016,16.666666666666668,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,36.25333353333335,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,127.3791675,0
02/06/2016,121.49999953333337,0
02/06/2016,80.08000006666667,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2580333333333333,0
02/06/2016,1.6651039333333335,0
02/06/2016,1.9773436333333336,0
02/06/2016,9.970333266666668,0
02/06/2016,1.9537,0
02/06/2016,2.519270833333333,0
02/06/2016,6.979166666666668,0
02/06/2016,35.79033339999999,0
02/06/2016,1.6455666666666668,0
02/06/2016,3.396354166666667,0
02/06/2016,24.5875,0
02/06/2016,14.4116847,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,17.25666646666667,0
02/06/2016,50.39666663333334,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,127.10833256666668,0
02/06/2016,120.87083366666668,0
02/06/2016,79.03583316666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2817666666666667,0
02/06/2016,3.298697866666666,0
02/06/2016,1.8520832000000005,0
02/06/2016,39.89266716666667,0
02/06/2016,1.6062999999999998,0
02/06/2016,2.302083266666666,0
02/06/2016,10.626041666666667,0
02/06/2016,44.30433323333334,0
02/06/2016,1.6216666666666668,0
02/06/2016,3.2333333333333334,0
02/06/2016,71.475,0
02/06/2016,61.42555536666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,48.94666706666668,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,126.37999996666667,0
02/06/2016,121.46416676666664,0
02/06/2016,78.73583296666669,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.8896333333333332,0
02/06/2016,3.7729166666666663,0
02/06/2016,2.7830729,0
02/06/2016,99.53233363333332,0
02/06/2016,0.06859999999999998,0
02/06/2016,2.2039061,0
02/06/2016,13.647916666666667,0
02/06/2016,13.268333566666666,0
02/06/2016,1.5264999999999995,0
02/06/2016,1.8841143,0
02/06/2016,173.16666666666663,0
02/06/2016,10.0,0
02/06/2016,17.699999833333333,0
02/06/2016,0.0,0
02/06/2016,10.34333346666667,0
02/06/2016,0.0,0
02/06/2016,41.7433334,0
02/06/2016,0.0,0
02/06/2016,123.27916716666668,0
02/06/2016,120.0599996,0
02/06/2016,78.6091664666667,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.9827333333333336,0
02/06/2016,2.8973958333333334,0
02/06/2016,3.384895833333333,0
02/06/2016,99.52166703333332,0
02/06/2016,0.6150333333333332,0
02/06/2016,3.034375,0
02/06/2016,10.09375,0
02/06/2016,49.49899966666667,0
02/06/2016,1.7960999999999996,0
02/06/2016,2.161458266666666,0
02/06/2016,115.28333333333332,0
02/06/2016,20.0,0
02/06/2016,17.306666966666665,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,46.4299999,0
02/06/2016,0.0,0
02/06/2016,130.05083313333333,0
02/06/2016,125.5808332,0
02/06/2016,84.37166670000002,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.9193333333333332,0
02/06/2016,1.7730468,0
02/06/2016,3.8359375,0
02/06/2016,53.0779999,0
02/06/2016,2.1822000000000004,0
02/06/2016,3.10625,0
02/06/2016,9.691666666666666,0
02/06/2016,44.58366680000001,0
02/06/2016,1.1674333333333329,0
02/06/2016,2.5244791666666666,0
02/06/2016,84.96666666666667,0
02/06/2016,20.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,40.740000566666666,0
02/06/2016,0.0,0
02/06/2016,131.15083336666666,0
02/06/2016,125.53333333333336,0
02/06/2016,84.77333276666666,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2706666666666667,0
02/06/2016,1.7084634,0
02/06/2016,3.0484375,0
02/06/2016,19.990333333333336,0
02/06/2016,2.121666666666667,0
02/06/2016,2.475,0
02/06/2016,9.127083333333333,0
02/06/2016,40.78733326666668,0
02/06/2016,1.9819666666666664,0
02/06/2016,-1000.0,0
02/06/2016,46.49166666666667,0
02/06/2016,10.0,0
02/06/2016,25.91,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,7.323333366666668,0
02/06/2016,0.0,0
02/06/2016,130.14916713333335,0
02/06/2016,124.14249953333332,0
02/06/2016,83.33666583333334,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.2495,0
02/06/2016,2.2924477999999997,0
02/06/2016,2.1088541333333333,0
02/06/2016,19.905000033333334,0
02/06/2016,0.7945,0
02/06/2016,1.9348956333333336,0
02/06/2016,8.260416666666666,0
02/06/2016,15.881666666666668,0
02/06/2016,1.4902666666666664,0
02/06/2016,3.5859375,0
02/06/2016,35.020833333333336,0
02/06/2016,27.521487466666674,0
02/06/2016,38.44666693333335,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,126.6183337,0
02/06/2016,120.693334,0
02/06/2016,79.65499919999998,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.0,0
02/06/2016,0.24773333333333344,0
02/06/2016,2.2179686666666667,0
02/06/2016,1.6307289333333337,0
02/06/2016,9.989999866666668,0
02/06/2016,0.0952,0
02/06/2016,2.262760333333333,0
02/06/2016,6.4854166666666675,0
02/06/2016,19.92033333333333,0
02/06/2016,2.1065333333333336,0
02/06/2016,2.9921875,0
02/06/2016,61.225,0
02/06/2016,35.3436055,0
02/06/2016,22.10333326666667,0
02/06/2016,0.0,0
